subj	task_num	task	trial_num	scene	obj	obj_type	conf	rk_judg	rt_conf	rt_rkj
8	1	Memorization	124	Office	Shredder	New (Lure)	3	New	0.46007529995404184	n/a
8	1	Memorization	125	Bathroom B	Deodorant spray	Target	6	Know	0.9467843999154866	0.4398992999922484
8	1	Memorization	126	Kitchen B	Pepper mill	Target	5	Know	1.4235214998479933	0.4798910999670625
8	1	Memorization	127	Bedroom A	Poster	Target	6	Know	0.5955134001560509	0.5759604999329895
8	1	Memorization	128	Office A	Bonsai	Distractor	3	New	1.621038799872622	n/a
8	1	Memorization	129	Office	Glue stick	New (Lure)	3	New	0.6500621000304818	n/a
8	1	Memorization	130	Bathroom B	Picture frames	Distractor	3	New	0.6063902999740094	n/a
8	1	Memorization	131	Bathroom B	Plunger	Target	6	Know	0.40997290005907416	0.9279328000266105
8	1	Memorization	132	Bathroom	Spotlight	New (Lure)	4	Know	1.6915603000670671	0.8558515999466181
8	1	Memorization	133	Bedroom A	Decorative owl	Distractor	4	Know	2.4917238999623805	0.6239041001535952
8	1	Memorization	134	Bathroom	Magazine	New (Lure)	3	New	1.1785041000694036	n/a
8	1	Memorization	135	Kitchen	Kitchen tools	New (Lure)	3	New	0.43561799987219274	n/a
8	1	Memorization	136	Bedroom	Ironing board	New (Lure)	3	New	0.32392880017869174	n/a
8	1	Memorization	137	Bathroom B	Soap dispenser	Target	3	New	0.32540249987505376	n/a
8	1	Memorization	138	Living room	Candy cane	New (Lure)	2	New	0.6704438000451773	n/a
8	1	Memorization	139	Bedroom A	Lipstick	Target	5	Know	1.5037668999284506	0.5120282999705523
8	1	Memorization	140	Living room B	Banjo	Distractor	4	Know	0.2944755000062287	0.7438113999087363
8	1	Memorization	141	Living room B	Lavalamp	Distractor	5	Know	0.47542200004681945	0.647936400026083
8	1	Memorization	142	Bedroom A	Stool	Distractor	3	New	0.5498981999699026	n/a
8	1	Memorization	143	Kitchen	Champagne	New (Lure)	3	New	4.208814800018445	n/a
8	1	Memorization	144	Office A	Scissors	Target	6	Know	1.8608287998940796	0.5599115998484194
8	1	Memorization	145	Bathroom B	Razor	Target	5	Know	0.07655359990894794	0.8638905000407249
8	1	Memorization	146	Office A	Newspaper	Target	5	Know	0.029373500030487776	0.4958385000936687
8	1	Memorization	147	Office A	Telephone	Target	3	New	0.1439501999411732	n/a
8	1	Memorization	148	Living room	Bells	New (Lure)	3	New	1.1577236999291927	n/a
8	1	Memorization	149	Bedroom	Wheelchair	New (Lure)	3	New	0.6582551999017596	n/a
8	1	Memorization	150	Bedroom	Teddy bear	New (Lure)	2	New	0.6616265999618918	n/a
8	2	Search	1	Bedroom	Decorative heads	New (Lure)	2	New	0.5839140999596566	n/a
8	2	Search	2	Bathroom A	Incense sticks	Distractor	4	Know	0.524938500020653	0.9279386999551207
8	2	Search	3	Living room	Candles	New (Lure)	2	New	0.8059569001197815	n/a
8	2	Search	4	Bathroom A	Rubber duck	Target	6	Know	0.3113968998659402	0.9758945999201387
8	2	Search	5	Bathroom A	Toilet brush	Target	5	Know	0.5388768999837339	0.5119411998894066
8	2	Search	6	Kitchen A	Deep fryer	Distractor	3	New	0.4351109000854194	n/a
8	2	Search	7	Bathroom	Bodywash	New (Lure)	3	New	0.5478978001046926	n/a
8	2	Search	8	Office B	Keyboard	Target	6	Know	0.10236319992691278	0.6559888999909163
8	2	Search	9	Kitchen A	Spatula	Target	6	Know	1.2215525000356138	0.6717624999582767
8	2	Search	10	Bedroom B	Smartwatch	Distractor	5	Know	5.217899800045416	0.8719381000846624
8	2	Search	11	Kitchen	Chocolates	New (Lure)	5	Know	2.589606000110507	0.5838919999077916
8	2	Search	12	Kitchen	Blender	New (Lure)	4	Know	1.1803530999459326	0.4718575000297278
8	2	Search	13	Living room	Handheld console	New (Lure)	2	New	1.8453446000348777	n/a
8	2	Search	14	Office	Keys	New (Lure)	3	New	0.4044170998968184	n/a
8	2	Search	15	Living room	Stepper	New (Lure)	4	Know	0.32513060001656413	0.6720112999901175
8	2	Search	16	Bathroom	Mask	New (Lure)	2	New	1.5347253999207169	n/a
8	2	Search	17	Office B	Parcel	Target	6	Remember	0.9922118000686169	1.175844500074163
8	2	Search	18	Living room	Ornaments	New (Lure)	2	New	0.38964550010859966	n/a
8	2	Search	19	Living room A	Hat	Distractor	3	New	0.5401578999590129	n/a
8	2	Search	20	Kitchen A	Sponge	Target	3	New	0.754676700104028	n/a
8	2	Search	21	Bathroom	Sea shell	New (Lure)	5	Know	1.6365153000224382	0.8318386999890208
8	2	Search	22	Kitchen A	Mangoes	Distractor	4	Know	0.2796833000611514	0.5118625001050532
8	2	Search	23	Bedroom B	Electric guitar	Distractor	2	New	0.7960520000196993	n/a
8	2	Search	24	Living room	Toy truck	New (Lure)	2	New	1.4736931999213994	n/a
8	2	Search	25	Bedroom B	Headphones	Target	6	Remember	0.4025403999257833	0.6078424998559058
8	2	Search	26	Kitchen	Serving cart	New (Lure)	2	New	0.21856539999134839	n/a
8	2	Search	27	Living room A	Boxes	Distractor	2	New	6.837804300012067	n/a
8	2	Search	28	Office B	Magnifying glass	Distractor	2	New	0.6878961001057178	n/a
8	2	Search	29	Office B	Computer screen	Target	6	Know	0.3851593998260796	0.7999905999749899
8	2	Search	30	Office B	CD	Target	6	Know	0.31079789996147156	0.7039451999589801
8	2	Search	31	Bathroom	Roll-on deodorant	New (Lure)	4	Know	0.6908948000054806	1.3839265999849886
8	2	Search	32	Bathroom A	Hair dryer	Target	5	Know	1.6383572001941502	0.5599835000466555
8	2	Search	33	Office B	Computer mouse	Distractor	6	Know	0.41881880001164973	0.6239977001678199
8	2	Search	34	Bedroom	Reading lights	New (Lure)	5	Know	1.150429899804294	0.607787299901247
8	2	Search	35	Living room A	Rubik's Cube	Distractor	3	New	1.6523307999596	n/a
8	2	Search	36	Kitchen	Pretzel	New (Lure)	5	Know	0.9643667999189347	7.511956099886447
8	2	Search	37	Living room	Binoculars	New (Lure)	2	New	0.9733649999834597	n/a
8	2	Search	38	Kitchen A	Paper towels	Target	3	New	0.39750379999168217	n/a
8	2	Search	39	Bathroom	Cups	New (Lure)	2	New	2.2141386000439525	n/a
8	2	Search	40	Bedroom B	Dustpan	Target	5	Know	0.14727159985341132	0.43990360014140606
8	2	Search	41	Office	Hard drive	New (Lure)	4	Know	0.3083013000432402	0.5438759000971913
8	2	Search	42	Bedroom	Telescope	New (Lure)	2	New	0.3289971000049263	n/a
8	2	Search	43	Bathroom A	Bathroom scales	Distractor	2	New	0.3888616000767797	n/a
8	2	Search	44	Office B	Paper racks	Target	6	Know	0.28924579988233745	0.49588990001939237
8	2	Search	45	Bedroom B	Camera	Target	6	Know	0.4508155998773873	2.231810700148344
8	2	Search	46	Living room A	Aquarium	Target	4	Know	1.1857638000510633	0.9598427000455558
8	2	Search	47	Bathroom	Cleaning agent	New (Lure)	4	Know	0.035110099939629436	0.7279434001538903
8	2	Search	48	Office	Wastepaper basket	New (Lure)	3	New	1.6677107000723481	n/a
8	2	Search	49	Office B	Letter holder	Distractor	3	New	0.5255295999813825	n/a
8	2	Search	50	Office B	Ruler	Target	3	New	0.4314462000038475	n/a
8	2	Search	51	Bedroom B	Statue	Distractor	4	Know	0.31166179990395904	2.7040141001343727
8	2	Search	52	Bedroom B	Trophy	Target	5	Know	1.9406604000832886	0.6798992000985891
8	2	Search	53	Office	Table clock	New (Lure)	4	Know	0.6900603999383748	1.3039257999043912
8	2	Search	54	Kitchen A	Travel mug	Target	5	Know	0.09998790011741221	1.9598550000227988
8	2	Search	55	Living room A	Television	Target	1	New	1.9332191001158208	n/a
8	2	Search	56	Bedroom	Tie	New (Lure)	2	New	0.41452400013804436	n/a
8	2	Search	57	Living room A	Pot plant	Target	3	New	0.3780659001786262	n/a
8	2	Search	58	Bathroom A	Toothpaste	Target	5	Know	0.7174541999120265	0.7839021000545472
8	2	Search	59	Bedroom B	Horseshoe	Target	5	Know	0.36294489982537925	0.4718426000326872
8	2	Search	60	Bathroom	Pacifier	New (Lure)	1	New	1.6385246999561787	n/a
8	2	Search	61	Bedroom	Pipe	New (Lure)	2	New	0.5239648001734167	n/a
8	2	Search	62	Office	Staple remover	New (Lure)	2	New	0.38702810020186007	n/a
8	2	Search	63	Living room	Piece of cake	New (Lure)	3	New	0.5249115000478923	n/a
8	2	Search	64	Bedroom B	Dartboard	Target	4	Know	0.3259671002160758	0.4549690999556333
8	2	Search	65	Kitchen A	Dish rack	Target	5	Know	0.03835849999450147	0.8159348999615759
8	2	Search	66	Bathroom A	Shampoo	Target	5	Know	2.7968135999981314	0.4960747000295669
8	2	Search	67	Living room A	Tablet computer	Target	5	Know	0.5722641998436302	0.7678215999621898
8	2	Search	68	Office B	Microphone	Distractor	2	New	0.22490540007129312	n/a
8	2	Search	69	Kitchen	Garlic	New (Lure)	3	New	0.3639450001064688	n/a
8	2	Search	70	Living room	Guitar	New (Lure)	2	New	0.5538887002039701	n/a
8	2	Search	71	Office	Decorative bird	New (Lure)	2	New	0.5488132000900805	n/a
8	2	Search	72	Bedroom	Sombrero	New (Lure)	2	New	0.4288294999860227	n/a
8	2	Search	73	Bedroom	Tealight	New (Lure)	2	New	0.3191275999415666	n/a
8	2	Search	74	Living room A	Nachos	Target	4	Know	0.8231992998626083	0.5598893999122083
8	2	Search	75	Bedroom	Bags	New (Lure)	2	New	0.27528190007433295	n/a
8	2	Search	76	Bathroom	Electric toothbrush	New (Lure)	2	New	0.4252778000663966	n/a
8	2	Search	77	Kitchen	Strawberries	New (Lure)	3	New	0.3988223001360893	n/a
8	2	Search	78	Living room	Presents	New (Lure)	2	New	1.990143199916929	n/a
8	2	Search	79	Living room A	Walnuts	Distractor	3	New	0.4442308999132365	n/a
8	2	Search	80	Kitchen	Mortar	New (Lure)	2	New	0.3411053998861462	n/a
8	2	Search	81	Kitchen A	Pizza leftovers	Target	2	New	5.326641699997708	n/a
8	2	Search	82	Bathroom	Shaving gel	New (Lure)	2	New	0.37763089989311993	n/a
8	2	Search	83	Office	Tower computer	New (Lure)	2	New	0.5376609000377357	n/a
8	2	Search	84	Bathroom A	Wall lamp	Distractor	2	New	0.36816049995832145	n/a
8	2	Search	85	Bathroom A	Comb	Target	5	Know	0.5564101999625564	0.6638340000063181
8	2	Search	86	Bedroom B	Football	Target	5	Know	0.3640869001392275	0.42382330005057156
8	2	Search	87	Kitchen	Almonds	New (Lure)	2	New	0.6185917998664081	n/a
8	2	Search	88	Bedroom B	Drinking bottle	Target	4	Know	0.24356909980997443	0.5278581001330167
8	2	Search	89	Bedroom B	Baseball bat	Target	6	Know	0.46110369986854494	0.5360497999936342
8	2	Search	90	Living room A	Router	Distractor	3	New	0.34416180010885	n/a
8	2	Search	91	Bedroom	Playmat	New (Lure)	3	New	0.33316939999349415	n/a
8	2	Search	92	Office	Gong	New (Lure)	2	New	0.3560550999827683	n/a
8	2	Search	93	Kitchen	Lucky cat	New (Lure)	2	New	0.3749377999920398	n/a
8	2	Search	94	Bathroom	Chest	New (Lure)	2	New	0.646162899909541	n/a
8	2	Search	95	Bathroom	Detergent	New (Lure)	2	New	0.2792958999052644	n/a
8	2	Search	96	Office B	Globe	Target	5	Know	0.05734410020522773	0.47976809996180236
8	2	Search	97	Bathroom A	Bath rug	Distractor	4	Know	0.3231470000464469	0.44786920002661645
8	2	Search	98	Kitchen	Muffins	New (Lure)	5	Know	0.3370079998858273	0.38388870004564524
8	2	Search	99	Kitchen A	Bowls	Distractor	3	New	0.38802829990163445	n/a
8	2	Search	100	Bedroom B	Apple	Distractor	3	New	0.6231921000871807	n/a
8	2	Search	101	Living room A	Fan	Target	5	Know	0.8355983002111316	0.8399229999631643
8	2	Search	102	Bathroom A	Slippers	Target	2	New	0.4272209999617189	n/a
8	2	Search	103	Bathroom A	Toothbrushes	Target	5	Know	0.3183586001396179	1.143799199955538
8	2	Search	104	Living room A	Remote control	Target	3	New	0.5093789000529796	n/a
8	2	Search	105	Living room	Tennis racket	New (Lure)	3	New	0.47492130007594824	n/a
8	2	Search	106	Bedroom B	Cereal	Target	4	Know	0.3669414999894798	0.7199335000477731
8	2	Search	107	Kitchen A	Cheese grater	Target	5	Know	0.9548371999990195	0.7279310000594705
8	2	Search	108	Bedroom	Rattle	New (Lure)	2	New	0.42635739990510046	n/a
8	2	Search	109	Bedroom	Blanket	New (Lure)	4	Know	0.435467200120911	1.2078732999507338
8	2	Search	110	Kitchen	Chopsticks	New (Lure)	3	New	0.71481420006603	n/a
8	2	Search	111	Kitchen A	Baby bottles	Target	5	Know	0.968503300100565	0.5519830000121146
8	2	Search	112	Kitchen	Oven dishes	New (Lure)	3	New	0.2178116999566555	n/a
8	2	Search	113	Living room	Shoes	New (Lure)	3	New	0.3517465000040829	n/a
8	2	Search	114	Bathroom A	Soap bar	Target	5	Know	0.861172900069505	0.7039928999729455
8	2	Search	115	Office	Desk lamp	New (Lure)	3	New	0.3777155999559909	n/a
8	2	Search	116	Bedroom B	Inhaler	Distractor	5	Know	0.5351985001470894	0.7599728000350296
8	2	Search	117	Kitchen	Pineapple	New (Lure)	2	New	1.5797484000213444	n/a
8	2	Search	118	Living room	Cocktail	New (Lure)	2	New	0.3778005000203848	n/a
8	2	Search	119	Kitchen A	Child's drawing	Distractor	2	New	1.3257322998251766	n/a
8	2	Search	120	Kitchen A	Pan	Target	4	Know	0.9415460999589413	0.703921299893409
8	2	Search	121	Office B	Projector	Distractor	2	New	1.970281899906695	n/a
8	2	Search	122	Office	Briefcase	New (Lure)	2	New	0.3390631000511348	n/a
8	2	Search	123	Bathroom	Round box	New (Lure)	3	New	0.2821663001086563	n/a
8	2	Search	124	Living room A	Vases	Target	5	Know	0.33377230004407465	1.1278102002106607
8	2	Search	125	Bathroom A	Toilet paper	Target	4	Know	0.4977999001275748	0.8959699000697583
8	2	Search	126	Living room	Robot vacuum	New (Lure)	3	New	0.535526999970898	n/a
8	2	Search	127	Office B	Multi socket	Target	3	New	0.6190702000167221	n/a
8	2	Search	128	Living room A	Books	Target	5	Know	0.6882199998944998	0.9359206000808626
8	2	Search	129	Bathroom	Golden branches	New (Lure)	2	New	0.34746169997379184	n/a
8	2	Search	130	Bedroom	Earphones	New (Lure)	2	New	0.3987918000202626	n/a
8	2	Search	131	Living room	Advent calendar	New (Lure)	2	New	2.4205319001339376	n/a
8	2	Search	132	Office B	Printer	Target	4	Know	0.47141100000590086	0.8878586001228541
8	2	Search	133	Office	Batteries	New (Lure)	3	New	0.3873583001550287	n/a
8	2	Search	134	Kitchen A	Bread	Target	5	Know	0.3067127000540495	1.0480108000338078
8	2	Search	135	Bedroom	Mirror	New (Lure)	3	New	1.0437990999780595	n/a
8	2	Search	136	Bathroom A	Towel hook	Distractor	4	Know	0.532526999944821	1.1919213000219315
8	2	Search	137	Kitchen A	Pastries	Distractor	4	Know	0.7754354001954198	1.343909400049597
8	2	Search	138	Office B	Sandwich	Target	5	Know	0.46800650004297495	0.4398445999249816
8	2	Search	139	Living room	VR headset	New (Lure)	2	New	0.40524979983456433	n/a
8	2	Search	140	Office	Ashtray	New (Lure)	2	New	0.6208402998745441	n/a
8	2	Search	141	Kitchen	Bowl	New (Lure)	2	New	1.0920072000008076	n/a
8	2	Search	142	Bedroom	DVD	New (Lure)	2	New	0.8696946001145989	n/a
8	2	Search	143	Bedroom	Toy blocks	New (Lure)	2	New	0.4274331000633538	n/a
8	2	Search	144	Office	Air conditioner	New (Lure)	2	New	0.5561613000463694	n/a
8	2	Search	145	Office	Typewriter	New (Lure)	2	New	0.9408406999427825	n/a
8	2	Search	146	Bathroom	Shaving mirror	New (Lure)	2	New	0.31279970007017255	n/a
8	2	Search	147	Living room A	Loudspeaker	Target	5	Know	0.562552799936384	1.0319612000603229
8	2	Search	148	Office	Orbit art	New (Lure)	2	New	0.6773409999441355	n/a
8	2	Search	149	Bathroom	Thermometer	New (Lure)	2	New	0.6184247001074255	n/a
