subj	task_num	task	trial_num	scene	obj	timeout	rt
28	2	Search	13	Kitchen B	Turkey	0	1.6927295997738838
28	2	Search	14	Office B	Multi socket	0	1.2476248992606997
28	2	Search	15	Kitchen B	Broom	0	1.4542001001536846
28	2	Search	16	Bathroom A	Comb	0	1.252130400389433
28	2	Search	17	Bathroom A	Hair dryer	0	1.5654531996697187
28	2	Search	18	Office B	Sandwich	0	0.9416381996124983
28	2	Search	19	Bedroom A	Hand fan	0	4.455628500320017
28	2	Search	20	Office B	Parcel	0	0.741002700291574
28	2	Search	21	Kitchen B	Corkscrew	0	0.8605025000870228
28	2	Search	22	Bedroom A	Lipstick	0	1.3577634999528527
28	2	Search	23	Office B	Keyboard	0	0.9840787006542087
28	2	Search	24	Living room A	Tablet computer	0	1.3727205991744995
28	2	Search	25	Kitchen B	Coffee maker	0	2.3457022001966834
28	2	Search	26	Bathroom A	Toothbrushes	0	0.5915278997272253
28	2	Search	27	Kitchen B	Pepper mill	0	1.079593800008297
28	2	Search	28	Bedroom A	Pillow	0	0.7654864992946386
28	2	Search	29	Living room A	Vases	0	1.6366016995161772
28	2	Search	30	Living room A	Loudspeaker	0	2.4208964006975293
28	2	Search	31	Living room A	Television	0	0.8841292997822165
28	2	Search	32	Office B	Computer screen	0	0.6219110004603863
28	2	Search	33	Kitchen B	Kitchen herbs	0	2.637414200231433
28	2	Search	34	Kitchen B	Pots	0	1.8946022996678948
28	2	Search	35	Bathroom A	Shampoo	0	2.8413014002144337
28	2	Search	36	Bathroom A	Toilet paper	0	0.6454779002815485
28	2	Search	37	Bathroom A	Soap bar	0	1.5924364998936653
28	2	Search	38	Kitchen B	Buns	0	1.6707092998549342
28	2	Search	39	Office B	Printer	0	1.2202263996005058
28	2	Search	40	Bathroom A	Toothpaste	0	0.7784456005319953
28	2	Search	41	Living room A	Aquarium	0	3.931459099985659
28	2	Search	42	Bathroom A	Rubber duck	0	1.391112600453198
28	2	Search	43	Bedroom A	Poster	0	0.5660092998296022
28	2	Search	44	Office B	Paper racks	0	4.05082539934665
28	2	Search	45	Living room A	Nachos	0	0.6272299000993371
28	2	Search	46	Office B	Globe	0	0.472962100058794
28	2	Search	47	Bedroom A	Alarm clock	0	0.8840204002335668
28	2	Search	48	Office B	Ruler	0	1.1102366000413895
28	2	Search	49	Kitchen B	Soup	0	0.5586075000464916
28	2	Search	50	Bedroom A	Clothes hanger	0	1.5560042997822165
